Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Yoda76,447145154,1,1,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Yoda76,447145154,4,0,4,Troopers: Veers R4 Piett Dark Trooper R4 Range Trooper R4 Starck R4
Yoda76,447145154,33,7,26,Padme/BB: Padme Hunter G12 Echo G10 Tech G12 Wrecker G12
Siul Sid,362514625,38,0,38,Padme/BB: Padme Hunter G9 Echo G8 6* Tech G9 Wrecker G8
Zen with Ukraine,594342513,0,0,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
Zen with Ukraine,594342513,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Zen with Ukraine,594342513,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Zen with Ukraine,594342513,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Zen with Ukraine,594342513,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Zen with Ukraine,594342513,10,0,10,Troopers: Veers R3 Piett Dark Trooper R3 Range Trooper R3 Gideon R1
Sal,785353312,28,15,13,CLS: CLS C-3PO R4 Han G12 Chewbacca Chewpio G12
Sal,785353312,38,15,23,EP: EP G12 Mara Jade, The Emperor's Hand Vader R4 Thrawn G11 Malak G9
Noxid,941899616,26,6,20,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G8 Shoretrooper G8 5*
Sherveen Muschifurche,954444443,33,2,31,EP: EP R3 Mara Jade, The Emperor's Hand G12 Vader G12 Thrawn G8 Malak G11 5*
Ricklav,453915624,40,3,37,EP: EP G12 Mara Jade, The Emperor's Hand G9 3* Vader G12 Thrawn G11 RG G9
MNSTPPT,511577167,30,24,6,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG G12
Romano,325633384,29,12,17,CLS: CLS R3 C-3PO R2 Han R2 Chewbacca R1 Chewpio G13
Bard1313,184799421,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Bard1313,184799421,7,0,7,JMLS: JMLS JKL JKR R4 GMY G12 HYoda
Bard1313,184799421,25,12,13,EP: EP Mara Jade, The Emperor's Hand G9 Vader Thrawn Malak R1
Bard1313,184799421,39,14,25,Troopers: Veers R3 Piett Dark Trooper G7 Range Trooper G8 Starck R3
Bard1313,184799421,48,0,48,Padme/BB: Padme R1 Hunter G7 Echo G7 Tech G7 Wrecker G7
PAM001,988613127,31,2,29,EP: EP G12 Mara Jade, The Emperor's Hand G8 4* Vader Thrawn G11 RG G12
