Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
cdaza933,857218838,0,0,0,GAS Special: GAS Ahsoka
cdaza933,857218838,0,0,0,JKL: JKL HYoda GMY JKR GK
cdaza933,857218838,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
cdaza933,857218838,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
cdaza933,857218838,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
cdaza933,857218838,8,0,8,ROLO: ROLO Cpt Solo Biggs Baze G8 Lando
Eliza Jaho,341755377,0,0,0,GAS Special: GAS Ahsoka
Eliza Jaho,341755377,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Eliza Jaho,341755377,0,0,0,JKL: JKL HYoda GMY JKR GK
Eliza Jaho,341755377,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Eliza Jaho,341755377,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
DarthOni,814894322,0,0,0,GAS Special: GAS Ahsoka
DarthOni,814894322,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
DarthOni,814894322,0,0,0,JKL: JKL HYoda GMY Jolee GK
DarthOni,814894322,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
DarthOni,814894322,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
Lymbo,961861724,0,0,0,Finn: Finn RT RH Finn RH Poe Rey
Lymbo,961861724,0,0,0,GAS Special: GAS Ahsoka
Lymbo,961861724,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Lymbo,961861724,0,0,0,JKL: JKL HYoda GMY Jolee GK
Lymbo,961861724,7,0,7,Shaak Ti: Shaak Ti G12 Rex G13 Echo (501st) ARC Trooper Fives
Trogdor,164111865,0,0,0,GAS Special: GAS Ahsoka
Trogdor,164111865,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Trogdor,164111865,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Trogdor,164111865,6,0,6,ROLO: ROLO Cpt Solo Leia Baze G10 Lando
Trogdor,164111865,5,0,5,JKL: JKL HYoda GMY JKR R2 Jolee G12
Trogdor,164111865,6,2,4,Shaak Ti: Shaak Ti Rex R1 Echo (501st) ARC Trooper Fives R1
Wffls,198532873,0,0,0,GAS Special: GAS Ahsoka
Wffls,198532873,0,0,0,JKL: JKL HYoda GMY Jolee GK
Wffls,198532873,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Wffls,198532873,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Wffls,198532873,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
Wffls,198532873,9,0,9,ROLO: ROLO Cpt Solo Leia Baze G7 Lando
Rice,389451147,0,0,0,GAS Special: GAS Ahsoka
Rice,389451147,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Rice,389451147,0,0,0,JKL: JKL HYoda GMY Jolee GK
Rice,389451147,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
