Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Puddin,656144574,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Puddin,656144574,0,0,0,JKL: JKL HYoda GMY Jolee GK
Puddin,656144574,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Puddin,656144574,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Puddin,656144574,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Puddin,656144574,4,3,1,ROLO: ROLO Cpt Solo Leia Baze Lando
KyloFinch,939517722,0,0,0,JKL: JKL HYoda GMY GK GAS
KyloFinch,939517722,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
KyloFinch,939517722,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
KyloFinch,939517722,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
KyloFinch,939517722,13,6,7,ROLO: ROLO Cpt Solo Leia G11 Baze R1 Lando
ShadowNiel,611321767,8,8,0,GAS Special: GAS Ahsoka Tano (Snips)
ShadowNiel,611321767,14,10,4,Finn: Finn RT G12 RH Finn RH Poe JTR
ShadowNiel,611321767,17,5,12,Shaak Ti: Shaak Ti Rex G12 Echo (501st) G12 ARC Trooper G12 Fives
Vaexqua Grupen,736141127,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Vaexqua Grupen,736141127,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Vaexqua Grupen,736141127,0,0,0,JKL: JKL HYoda GMY JKR GK
Vaexqua Grupen,736141127,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Vaexqua Grupen,736141127,16,13,3,Finn: Finn RT RH Finn RH Poe G13 JTR
j who,597367851,0,0,0,Finn: Finn RT RH Finn RH Poe Rey
j who,597367851,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
j who,597367851,0,0,0,JKL: JKL HYoda GMY Jolee GK
j who,597367851,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
j who,597367851,4,0,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
j who,597367851,4,0,4,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper G12 Fives
Espo One,794385323,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Espo One,794385323,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Espo One,794385323,0,0,0,JKL: JKL HYoda GMY JKR GK
Espo One,794385323,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Espo One,794385323,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
RenegadeSith,447995451,0,0,0,Finn: Finn RT RH Finn RH Poe Rey
RenegadeSith,447995451,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
RenegadeSith,447995451,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
RenegadeSith,447995451,0,0,0,JKL: JKL HYoda GMY JKR GK
RenegadeSith,447995451,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Wolfwink,638528697,0,0,0,Finn: Finn RT RH Finn RH Poe Rey
Wolfwink,638528697,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Wolfwink,638528697,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Wolfwink,638528697,0,0,0,JKL: JKL HYoda GMY JKR GK
Wolfwink,638528697,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Sphy,893376834,0,0,0,Finn: Finn RT RH Finn RH Poe Rey
Sphy,893376834,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Sphy,893376834,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Sphy,893376834,0,0,0,JKL: JKL HYoda GMY Jolee GK
Sphy,893376834,2,0,2,Shaak Ti: Shaak Ti Rex R1 Echo (501st) ARC Trooper Fives
Blindsurgeon,518773864,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Blindsurgeon,518773864,0,0,0,JKL: JKL HYoda GMY Jolee GK
Blindsurgeon,518773864,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
