Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Beka12,629165259,16,0,16,EP: EP Mara Jade, The Emperor's Hand G8 4* Vader Thrawn RG G12
Beka12,629165259,30,1,29,CLS: CLS C-3PO G12 Han G12 Chewbacca G12 Chewpio G7 4*
Beka12,629165259,42,0,42,Troopers: Veers G10 Piett G10 5* Dark Trooper G9 6* Range Trooper G7 6* Gideon G12
Beka12,629165259,48,1,47,Padme/BB: Padme G8 Hunter G7 5* Echo G8 4* Tech G8 5* Wrecker G12
Pattyoneel,338159234,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Pattyoneel,338159234,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Pattyoneel,338159234,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Pattyoneel,338159234,9,6,3,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak R2
Pattyoneel,338159234,24,12,12,Troopers: Veers R3 Piett Dark Trooper R3 Range Trooper R1 Gideon R1
Pattyoneel,338159234,42,5,37,Padme/BB: Padme Hunter G9 Echo G9 Tech G9 Wrecker G8
BingoTheGringo,793972541,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
BingoTheGringo,793972541,0,0,0,JMK: JMK CAT GK GAS Ahsoka
BingoTheGringo,793972541,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
BingoTheGringo,793972541,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
BingoTheGringo,793972541,36,36,0,Padme/BB: Padme Hunter Echo Tech Wrecker
BingoTheGringo,793972541,2,0,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG R3
BingoTheGringo,793972541,4,0,4,Troopers: Veers R4 Piett Dark Trooper R4 Range Trooper R4 Gideon R4
Romano Fafard,624477215,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Romano Fafard,624477215,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Romano Fafard,624477215,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Romano Fafard,624477215,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
Romano Fafard,624477215,2,0,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG R3
Romano Fafard,624477215,12,0,12,Troopers: Veers R3 Piett Dark Trooper R3 Range Trooper G12 Gideon R3
Romano Fafard,624477215,24,4,20,Padme/BB: Padme Hunter R3 Echo G12 Tech G12 Wrecker G12
thetitmaster,747132696,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
thetitmaster,747132696,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
thetitmaster,747132696,19,13,6,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak G12
thetitmaster,747132696,38,0,38,Padme/BB: Padme Hunter G11 4* Echo G8 4* Tech G8 5* Wrecker G7 4*
thetitmaster,747132696,34,0,34,Troopers: Veers G12 Piett G12 Dark Trooper G10 6* Range Trooper G10 Starck G12
Lurk skywalter,493145999,2,2,0,JMLS: JMLS JKL JKR GMY HYoda
Lurk skywalter,493145999,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Lurk skywalter,493145999,1,0,1,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG R4
Lurk skywalter,493145999,22,0,22,Troopers: Veers R3 Piett Dark Trooper G9 Range Trooper G9 Starck R3
Lurk skywalter,493145999,35,0,35,Padme/BB: Padme Hunter G9 Echo G10 Tech G9 Wrecker G9
DarkPickle,746347689,6,0,6,Troopers: Veers Piett Dark Trooper Range Trooper G12 Gideon
DarkPickle,746347689,17,4,13,CLS: CLS C-3PO G12 Han Chewbacca G11 6* Chewpio
HM75,779678751,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
HM75,779678751,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
HM75,779678751,4,4,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
HM75,779678751,6,0,6,JMK: JMK CAT R1 GK GAS Ahsoka R3
HM75,779678751,18,6,12,Troopers: Veers R3 Piett Dark Trooper R1 Range Trooper R2 Gideon R2
HM75,779678751,8,0,8,Padme/BB: Padme R4 Hunter R4 Echo R3 Tech R3 Wrecker R3
Darco Ren,277118468,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
Darco Ren,277118468,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Darco Ren,277118468,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Darco Ren,277118468,4,4,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Darco Ren,277118468,2,0,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG R3
Darco Ren,277118468,17,6,11,Troopers: Veers R3 Piett Dark Trooper R4 Range Trooper G12 Starck R3
Darco Ren,277118468,46,9,37,Padme/BB: Padme Hunter G9 Echo G9 Tech G9 Wrecker G8
