Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
PJVN888,258691159,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
PJVN888,258691159,0,0,0,JMK: JMK CAT GK GAS Ahsoka
PJVN888,258691159,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
PJVN888,258691159,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
PJVN888,258691159,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
PJVN888,258691159,2,0,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Shoretrooper R3
PJVN888,258691159,12,4,8,Troopers: Veers R3 Piett Dark Trooper R3 Range Trooper R3 Gideon R3
Tang Ren,735121649,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
Tang Ren,735121649,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Tang Ren,735121649,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Tang Ren,735121649,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Tang Ren,735121649,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG
Tang Ren,735121649,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Tang Ren,735121649,6,0,6,Troopers: Veers Piett Dark Trooper Range Trooper G12 Starck
Botso,537159698,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Botso,537159698,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Botso,537159698,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Botso,537159698,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Botso,537159698,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Botso,537159698,6,0,6,Troopers: Veers Piett Dark Trooper Range Trooper G12 Gideon
Manny1,919834287,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Manny1,919834287,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Manny1,919834287,3,3,0,JMK: JMK CAT GK GAS Ahsoka
Manny1,919834287,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Manny1,919834287,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Manny1,919834287,26,0,26,Troopers: Veers Piett Dark Trooper G3 Range Trooper G7 Starck
Obiwankengoldi,494244761,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
Obiwankengoldi,494244761,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Obiwankengoldi,494244761,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Obiwankengoldi,494244761,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Obiwankengoldi,494244761,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Obiwankengoldi,494244761,2,0,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG R3
Obiwankengoldi,494244761,18,0,18,Troopers: Veers R3 Piett Dark Trooper G11 Range Trooper G12 Gideon R2
Din Djarin,572841567,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
Din Djarin,572841567,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Din Djarin,572841567,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Din Djarin,572841567,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Din Djarin,572841567,11,11,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG
Din Djarin,572841567,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Din Djarin,572841567,13,2,11,Troopers: Veers R3 Piett Dark Trooper R1 Range Trooper R2 Starck R3
DeathDealer,296234444,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
DeathDealer,296234444,0,0,0,JMK: JMK CAT GK GAS Ahsoka
DeathDealer,296234444,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG
DeathDealer,296234444,6,6,0,JMLS: JMLS JKL JKR GMY HYoda
DeathDealer,296234444,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
DeathDealer,296234444,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
DeathDealer,296234444,15,0,15,Troopers: Veers R4 Piett Dark Trooper G12 Range Trooper G12 Starck R3
SirPouncez,375749791,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
SirPouncez,375749791,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
