Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
BT,762843783,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
BT,762843783,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
BT,762843783,0,0,0,Dooku+Asajj: Dooku AV
BT,762843783,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Oguleya Ren,483288296,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Oguleya Ren,483288296,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Oguleya Ren,483288296,0,0,0,Dooku+Asajj: Dooku AV
Oguleya Ren,483288296,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
SirPouncez,375749791,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
SirPouncez,375749791,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
SirPouncez,375749791,0,0,0,Dooku+Asajj: Dooku AV
SirPouncez,375749791,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Erdrick,679891616,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Erdrick,679891616,0,0,0,Dooku+Asajj: Dooku AV
Erdrick,679891616,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Erdrick,679891616,14,3,11,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G4 6*
Chris396,961874866,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Chris396,961874866,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Chris396,961874866,0,0,0,Dooku+Asajj: Dooku AV
Chris396,961874866,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Ubaisore,737718688,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Ubaisore,737718688,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Ubaisore,737718688,0,0,0,Dooku+Asajj: Dooku AV
Ubaisore,737718688,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Alf,169295897,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Alf,169295897,0,0,0,Dooku+Asajj: Dooku AV
Alf,169295897,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Alf,169295897,6,0,6,Troopers: Veers Piett Gideon Dark Trooper G9 6* Range Trooper G9
Isaiah,179358256,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Isaiah,179358256,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Isaiah,179358256,0,0,0,Dooku+Asajj: Dooku AV
Isaiah,179358256,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Dimwai Dirpa,698268637,1,0,1,Troopers: Veers Piett Starck Dark Trooper G11 Range Trooper
Dimwai Dirpa,698268637,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Dimwai Dirpa,698268637,0,0,0,Dooku+Asajj: Dooku AV
Dimwai Dirpa,698268637,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Cerealkiller02,162278918,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Cerealkiller02,162278918,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Cerealkiller02,162278918,0,0,0,Dooku+Asajj: Dooku AV
Cerealkiller02,162278918,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Thugmoon,735167737,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Thugmoon,735167737,0,0,0,Dooku+Asajj: Dooku AV
Thugmoon,735167737,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Thugmoon,735167737,9,0,9,Troopers: Veers Piett Starck Dark Trooper G7 Range Trooper G8
DarthMaliant,398951853,1,0,1,Troopers: Veers Piett Gideon Dark Trooper Range Trooper G11
DarthMaliant,398951853,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
DarthMaliant,398951853,0,0,0,Dooku+Asajj: Dooku AV
DarthMaliant,398951853,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
黑暗領主龍夜之怒,492345556,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
黑暗領主龍夜之怒,492345556,0,0,0,Dooku+Asajj: Dooku AV
黑暗領主龍夜之怒,492345556,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Von Owens III,869593441,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Von Owens III,869593441,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Von Owens III,869593441,0,0,0,Dooku+Asajj: Dooku AV
Von Owens III,869593441,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Josabar,713459754,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Josabar,713459754,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Josabar,713459754,0,0,0,Dooku+Asajj: Dooku AV
Josabar,713459754,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Phojas123,538924313,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Phojas123,538924313,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Phojas123,538924313,0,0,0,Dooku+Asajj: Dooku AV
Phojas123,538924313,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
JohnnyCasket,914158576,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
JohnnyCasket,914158576,0,0,0,Dooku+Asajj: Dooku AV
JohnnyCasket,914158576,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
JohnnyCasket,914158576,7,0,7,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G8
Coldwolf,939363938,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Coldwolf,939363938,0,0,0,Dooku+Asajj: Dooku AV
Coldwolf,939363938,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Coldwolf,939363938,4,0,4,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G11
Catskinner77,327244799,1,1,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Catskinner77,327244799,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Catskinner77,327244799,0,0,0,Dooku+Asajj: Dooku AV
Catskinner77,327244799,1,1,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Yodan,756331765,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Yodan,756331765,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Yodan,756331765,0,0,0,Dooku+Asajj: Dooku AV
