Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
黑暗領主龍夜之怒,492345556,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
黑暗領主龍夜之怒,492345556,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
黑暗領主龍夜之怒,492345556,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
黑暗領主龍夜之怒,492345556,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
黑暗領主龍夜之怒,492345556,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
黑暗領主龍夜之怒,492345556,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
黑暗領主龍夜之怒,492345556,4,0,4,Grievous Omicron: GG B2 G12 B1 MagnaGuard Droideka
黑暗領主龍夜之怒,492345556,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
黑暗領主龍夜之怒,492345556,20,0,20,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G3
Spike666,192635825,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Spike666,192635825,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
Spike666,192635825,5,2,3,Grievous Omicron: GG B2 R1 B1 MagnaGuard Droideka R2
Spike666,192635825,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Spike666,192635825,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Spike666,192635825,9,1,8,Troopers: Veers Piett Starck Dark Trooper G12 Range Trooper G12
Spike666,192635825,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Spike666,192635825,14,0,14,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy R1 Poggle G12
Spike666,192635825,1,0,1,CLS: CLS Han Chewbacca Chewpio C-3PO
Von Owens III,869593441,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Von Owens III,869593441,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
Von Owens III,869593441,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Von Owens III,869593441,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Von Owens III,869593441,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Von Owens III,869593441,1,1,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
Von Owens III,869593441,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Von Owens III,869593441,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Von Owens III,869593441,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
DarthGrable,611292644,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
DarthGrable,611292644,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
DarthGrable,611292644,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
DarthGrable,611292644,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
DarthGrable,611292644,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
DarthGrable,611292644,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
DarthGrable,611292644,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
DarthGrable,611292644,1,0,1,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
DarthGrable,611292644,1,0,1,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
Tang Ren,735121649,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Tang Ren,735121649,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
Tang Ren,735121649,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Tang Ren,735121649,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Tang Ren,735121649,4,0,4,Troopers: Veers Piett Starck Dark Trooper Range Trooper G12
Tang Ren,735121649,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Tang Ren,735121649,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Tang Ren,735121649,4,0,4,Grievous Omicron: GG B2 B1 MagnaGuard Droideka G12
Tang Ren,735121649,12,0,12,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy Poggle G12
JadeBelly,353238252,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
JadeBelly,353238252,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
JadeBelly,353238252,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
JadeBelly,353238252,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
JadeBelly,353238252,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
JadeBelly,353238252,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
JadeBelly,353238252,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
JadeBelly,353238252,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
JadeBelly,353238252,3,2,1,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
GrandAdmiralTheWall,845632711,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
GrandAdmiralTheWall,845632711,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
GrandAdmiralTheWall,845632711,1,1,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
GrandAdmiralTheWall,845632711,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
GrandAdmiralTheWall,845632711,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
GrandAdmiralTheWall,845632711,2,2,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
GrandAdmiralTheWall,845632711,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
GrandAdmiralTheWall,845632711,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
GrandAdmiralTheWall,845632711,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Botso,537159698,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Botso,537159698,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
Botso,537159698,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Botso,537159698,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Botso,537159698,4,4,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Botso,537159698,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Botso,537159698,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Botso,537159698,1,0,1,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Botso,537159698,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
GRV,687396852,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
GRV,687396852,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
GRV,687396852,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
GRV,687396852,1,1,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
GRV,687396852,0,0,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
GRV,687396852,4,1,3,Troopers: Veers Piett Starck Dark Trooper G13 Range Trooper
GRV,687396852,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
GRV,687396852,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
GRV,687396852,1,0,1,Grievous Omicron: GG B2 R2 B1 MagnaGuard Droideka
Obiwankengoldi,494244761,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Obiwankengoldi,494244761,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
Obiwankengoldi,494244761,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Obiwankengoldi,494244761,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Obiwankengoldi,494244761,9,0,9,Troopers: Veers Piett Starck Dark Trooper G11 Range Trooper G12
Obiwankengoldi,494244761,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Obiwankengoldi,494244761,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Obiwankengoldi,494244761,1,0,1,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Obiwankengoldi,494244761,1,0,1,Geonosians Omicron: GBA Sun Fac R2 Geo Soldier Geo Spy Poggle
Josabar,713459754,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
Josabar,713459754,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Josabar,713459754,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Josabar,713459754,4,0,4,Troopers: Veers Piett Gideon Dark Trooper Range Trooper G12
Josabar,713459754,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Josabar,713459754,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Josabar,713459754,20,19,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Josabar,713459754,4,3,1,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Josabar,713459754,16,0,16,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
BT,762843783,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
BT,762843783,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
BT,762843783,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
BT,762843783,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
BT,762843783,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
BT,762843783,11,6,5,Geonosians Omicron: GBA Sun Fac Geo Soldier R2 Geo Spy Poggle G12
BT,762843783,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
BT,762843783,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
BT,762843783,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
