Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
bellojack,664471259,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
bellojack,664471259,0,0,0,Dooku+Asajj: Dooku AV
bellojack,664471259,14,0,14,Troopers: Veers Piett Starck Dark Trooper G6 6* Range Trooper G4 6*
bellojack,664471259,9,0,9,Geos: GBA G7 Poggle Geo Soldier Sun Fac G8 Geo Spy
DarthThanos,297469325,10,10,0,Grievous: GG B2 B1 Droideka MagnaGuard
DarthThanos,297469325,6,6,0,Dooku+Asajj: Dooku AV
DarthThanos,297469325,1,1,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
DarthThanos,297469325,5,0,5,Troopers: Veers Piett Gideon Dark Trooper Range Trooper G7
DarthToren,623628757,14,14,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
DarthToren,623628757,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
DarthToren,623628757,0,0,0,Dooku+Asajj: Dooku AV
DarthToren,623628757,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Jollyrogercjf,497215141,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Jollyrogercjf,497215141,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Jollyrogercjf,497215141,0,0,0,Dooku+Asajj: Dooku AV
Jollyrogercjf,497215141,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Upgreyd,564121831,10,10,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Upgreyd,564121831,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Upgreyd,564121831,0,0,0,Dooku+Asajj: Dooku AV
Upgreyd,564121831,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Knoxinbox,148488677,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Knoxinbox,148488677,0,0,0,Dooku+Asajj: Dooku AV
Knoxinbox,148488677,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
PIGI KENNY,683679824,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
PIGI KENNY,683679824,0,0,0,Dooku+Asajj: Dooku AV
PIGI KENNY,683679824,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
PIGI KENNY,683679824,11,0,11,Troopers: Veers Piett Starck Dark Trooper G7 Range Trooper G6 6*
Onoskelis,891137922,8,0,8,Dooku+Asajj: Dooku G8 5* AV G8 5*
TwistyNuB,497555437,1,0,1,Troopers: Veers Piett Starck Dark Trooper Range Trooper G11
TwistyNuB,497555437,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
TwistyNuB,497555437,1,1,0,Dooku+Asajj: Dooku AV
TwistyNuB,497555437,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Juan Quenovi,476671372,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Juan Quenovi,476671372,15,13,2,Troopers: Veers Piett Starck Dark Trooper G11 Range Trooper G11
Juan Quenovi,476671372,0,0,0,Dooku+Asajj: Dooku AV
Juan Quenovi,476671372,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Resmi Hardin,431353962,3,3,0,Grievous: GG B2 B1 Droideka MagnaGuard
Resmi Hardin,431353962,1,1,0,Dooku+Asajj: Dooku AV
Resmi Hardin,431353962,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Resmi Hardin,431353962,4,1,3,Troopers: Veers Piett Gideon Dark Trooper G9 Range Trooper
Soupyzales,888783572,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Soupyzales,888783572,0,0,0,Dooku+Asajj: Dooku AV
Soupyzales,888783572,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Soupyzales,888783572,10,0,10,Troopers: Veers Piett Starck Dark Trooper G7 6* Range Trooper G7 6*
Michl Johso,187668216,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Michl Johso,187668216,0,0,0,Dooku+Asajj: Dooku AV
Michl Johso,187668216,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Michl Johso,187668216,10,6,4,Troopers: Veers Piett Starck Dark Trooper G11 Range Trooper G9 6*
LordJarJar,268221268,8,8,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
LordJarJar,268221268,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
LordJarJar,268221268,1,1,0,Dooku+Asajj: Dooku AV
LordJarJar,268221268,10,8,2,Geos: GBA G10 4* Poggle Geo Soldier Sun Fac Geo Spy
Da MandaWhorian,742792457,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Da MandaWhorian,742792457,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Da MandaWhorian,742792457,8,0,8,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G7 4*
Da MandaWhorian,742792457,1,1,0,Dooku+Asajj: Dooku AV
Recon Patrol,221828491,2,2,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Recon Patrol,221828491,1,1,0,Grievous: GG B2 B1 Droideka MagnaGuard
Recon Patrol,221828491,0,0,0,Dooku+Asajj: Dooku AV
Recon Patrol,221828491,17,6,11,Geos: GBA G9 5* Poggle G9 Geo Soldier Sun Fac G10 Geo Spy G9
The High Ground,788859343,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
The High Ground,788859343,1,1,0,Dooku+Asajj: Dooku AV
The High Ground,788859343,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Btr Nut,236412553,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Btr Nut,236412553,6,5,1,Troopers: Veers Piett Gideon Dark Trooper G11 Range Trooper
Btr Nut,236412553,0,0,0,Dooku+Asajj: Dooku AV
Btr Nut,236412553,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Krupten,427459795,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Krupten,427459795,0,0,0,Dooku+Asajj: Dooku AV
Krupten,427459795,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Krupten,427459795,3,0,3,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper
TorenCalduris,486623434,1,1,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
TorenCalduris,486623434,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
TorenCalduris,486623434,0,0,0,Dooku+Asajj: Dooku AV
TorenCalduris,486623434,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
KingZach,695634865,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
KingZach,695634865,0,0,0,Dooku+Asajj: Dooku AV
KingZach,695634865,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
KingZach,695634865,14,9,5,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G10
MINI MetalPrawn,619735683,20,20,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
MINI MetalPrawn,619735683,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
MINI MetalPrawn,619735683,1,1,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
MINI MetalPrawn,619735683,1,1,0,Dooku+Asajj: Dooku AV
Demaio,531828666,2,2,0,Grievous: GG B2 B1 Droideka MagnaGuard
Demaio,531828666,0,0,0,Dooku+Asajj: Dooku AV
Demaio,531828666,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Darthcarnage,668313584,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Darthcarnage,668313584,1,1,0,Dooku+Asajj: Dooku AV
Darthcarnage,668313584,20,9,11,Troopers: Veers Piett Starck Dark Trooper G7 5* Range Trooper G6 5*
Darthcarnage,668313584,1,0,1,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy G11
Sutti,363928881,1,1,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Sutti,363928881,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Sutti,363928881,0,0,0,Dooku+Asajj: Dooku AV
Sutti,363928881,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Jakoby77,543768742,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Jakoby77,543768742,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Jakoby77,543768742,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Jakoby77,543768742,0,0,0,Dooku+Asajj: Dooku AV
Tzoid,764254651,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Tzoid,764254651,0,0,0,Dooku+Asajj: Dooku AV
Tzoid,764254651,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Tzoid,764254651,14,2,12,Troopers: Veers Piett Starck Dark Trooper G11 Range Trooper G1
Davos,715365225,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Davos,715365225,0,0,0,Dooku+Asajj: Dooku AV
Davos,715365225,2,2,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Davos,715365225,8,2,6,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G9
Burton,759183489,2,0,2,Troopers: Veers Piett Starck Dark Trooper Range Trooper G10
Burton,759183489,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Burton,759183489,0,0,0,Dooku+Asajj: Dooku AV
Burton,759183489,7,7,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
CreepingDeath,416858268,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
CreepingDeath,416858268,14,0,14,Grievous: GG B2 G9 B1 G8 5* Droideka G8 MagnaGuard G9
CreepingDeath,416858268,8,4,4,Dooku+Asajj: Dooku G8 6* AV
Diggingdugging,162546989,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Diggingdugging,162546989,4,0,4,Dooku+Asajj: Dooku G8 AV
Diggingdugging,162546989,1,0,1,Geos: GBA Poggle Geo Soldier Sun Fac G11 Geo Spy
the dread,833412228,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
the dread,833412228,0,0,0,Dooku+Asajj: Dooku AV
the dread,833412228,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
the dread,833412228,3,0,3,Troopers: Veers Piett Starck Dark Trooper G9 6* Range Trooper
Blaster Brains,268918828,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Blaster Brains,268918828,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Blaster Brains,268918828,0,0,0,Dooku+Asajj: Dooku AV
Blaster Brains,268918828,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
This Is The Way,582538533,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
This Is The Way,582538533,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
This Is The Way,582538533,0,0,0,Dooku+Asajj: Dooku AV
This Is The Way,582538533,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Jackie Daytona,495695596,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Jackie Daytona,495695596,0,0,0,Dooku+Asajj: Dooku AV
Jackie Daytona,495695596,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Jackie Daytona,495695596,11,0,11,Troopers: Veers Piett Gideon Dark Trooper G1 Range Trooper
Cathbad333,458163314,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Cathbad333,458163314,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Cathbad333,458163314,0,0,0,Dooku+Asajj: Dooku AV
Lala,235129274,11,11,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Lala,235129274,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Lala,235129274,0,0,0,Dooku+Asajj: Dooku AV
Lala,235129274,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Tcheu,849334897,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Tcheu,849334897,0,0,0,Dooku+Asajj: Dooku AV
Tcheu,849334897,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Beserk Badger,738665898,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Beserk Badger,738665898,0,0,0,Dooku+Asajj: Dooku AV
Beserk Badger,738665898,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Beserk Badger,738665898,13,0,13,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G2 6*
Esaascar,478314836,1,1,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Esaascar,478314836,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Esaascar,478314836,1,1,0,Dooku+Asajj: Dooku AV
Esaascar,478314836,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Drcct,539764381,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Drcct,539764381,0,0,0,Dooku+Asajj: Dooku AV
Drcct,539764381,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Drcct,539764381,10,0,10,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G5 6*
Fallon Gray,769349676,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Fallon Gray,769349676,1,1,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Fallon Gray,769349676,4,4,0,Dooku+Asajj: Dooku AV
Jameg,357873854,3,3,0,Grievous: GG B2 B1 Droideka MagnaGuard
Jameg,357873854,0,0,0,Dooku+Asajj: Dooku AV
Jameg,357873854,18,18,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Jameg,357873854,8,0,8,Troopers: Veers Piett Starck Dark Trooper Range Trooper G4 6*
BrianSkywalker,689764168,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
BrianSkywalker,689764168,4,4,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
BrianSkywalker,689764168,0,0,0,Dooku+Asajj: Dooku AV
BrianSkywalker,689764168,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
TheWing,457797887,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
TheWing,457797887,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
TheWing,457797887,0,0,0,Dooku+Asajj: Dooku AV
TheWing,457797887,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Rune,836516255,0,0,0,Dooku+Asajj: Dooku AV
Rune,836516255,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Rune,836516255,3,0,3,Grievous: GG B2 B1 Droideka MagnaGuard G9
Rune,836516255,5,5,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Surfswithaliens,336411921,14,14,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Surfswithaliens,336411921,4,4,0,Grievous: GG B2 B1 Nute MagnaGuard
Surfswithaliens,336411921,1,1,0,Dooku+Asajj: Dooku AV
Surfswithaliens,336411921,3,3,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
StarKiller316,842854673,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
StarKiller316,842854673,0,0,0,Dooku+Asajj: Dooku AV
StarKiller316,842854673,1,1,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
StarKiller316,842854673,10,7,3,Troopers: Veers Piett Gideon Dark Trooper G9 Range Trooper
