Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Rune,836516255,16,1,15,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G9 RG G12
Rune,836516255,24,0,24,Troopers: Veers G12 Piett Dark Trooper G12 Range Trooper G12 Starck G12
Rune,836516255,14,0,14,CLS: CLS C-3PO R4 Han R4 Chewbacca G12 Chewpio G12
Rune,836516255,40,1,39,Padme/BB: Padme Hunter G9 Echo G8 Tech G8 Wrecker G8
Franklin Empire,627665115,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
Franklin Empire,627665115,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG
Franklin Empire,627665115,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Franklin Empire,627665115,0,0,0,Troopers: Veers Piett Dark Trooper Range Trooper Gideon
Franklin Empire,627665115,25,9,16,CLS: CLS R3 C-3PO R3 Han R1 Chewbacca R3 Chewpio G12
PIGI KENNY,683679824,1,0,1,JMLS: JMLS JKL JKR R4 GMY HYoda
PIGI KENNY,683679824,1,0,1,CLS: CLS R4 C-3PO Han Chewbacca Chewpio
PIGI KENNY,683679824,14,4,10,EP: EP Mara Jade, The Emperor's Hand G9 Vader Thrawn Malak R4
PIGI KENNY,683679824,27,0,27,Troopers: Veers R3 Piett Dark Trooper G7 Range Trooper G6 Starck R3
PIGI KENNY,683679824,49,3,46,Padme/BB: Padme Hunter G8 Echo G6 6* Tech G5 Wrecker G7
TwistyNuB,497555437,10,10,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
TwistyNuB,497555437,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
TwistyNuB,497555437,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
TwistyNuB,497555437,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
TwistyNuB,497555437,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG
TwistyNuB,497555437,29,29,0,Padme/BB: Padme Hunter Echo Tech Wrecker
TwistyNuB,497555437,31,23,8,Troopers: Veers Piett Dark Trooper R3 Range Trooper G12 Gideon
Petah One,595615614,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Petah One,595615614,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Petah One,595615614,23,6,17,JMK: JMK CAT G1 GK GAS Ahsoka Tano (Snips)
Petah One,595615614,4,0,4,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak R1
Petah One,595615614,36,0,36,Troopers: Veers R3 Piett Dark Trooper G1 Range Trooper G3 6* Starck R3
Petah One,595615614,42,0,42,Padme/BB: Padme Hunter G13 Echo G7 Tech G4 Wrecker G6
LordJarJar,268221268,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
LordJarJar,268221268,9,9,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
