Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Michl Johso,187668216,22,22,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Michl Johso,187668216,0,0,0,padme: Padme GK JKA Ahsoka CAT
Michl Johso,187668216,1,1,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Michl Johso,187668216,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Michl Johso,187668216,12,0,12,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy Poggle G12
Michl Johso,187668216,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Michl Johso,187668216,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Michl Johso,187668216,18,6,12,Troopers: Veers Piett Starck Dark Trooper G11 Range Trooper G9 6*
Jollyrogercjf,497215141,5,5,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Jollyrogercjf,497215141,1,1,0,padme: Padme GK JKA Ahsoka CAT
Jollyrogercjf,497215141,1,0,1,Grievous Omicron: GG B2 B1 MagnaGuard Droideka R2
Jollyrogercjf,497215141,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Jollyrogercjf,497215141,1,1,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Jollyrogercjf,497215141,4,0,4,Troopers: Veers Piett Starck Dark Trooper Range Trooper G12
Jollyrogercjf,497215141,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Jollyrogercjf,497215141,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Jollyrogercjf,497215141,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
DarthThanos,297469325,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
DarthThanos,297469325,0,0,0,padme: Padme GK JKA Ahsoka CAT
DarthThanos,297469325,3,3,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
DarthThanos,297469325,1,1,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
DarthThanos,297469325,14,14,0,CLS: CLS Han Chewbacca Chewpio C-3PO
