Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Bates121,999729325,8,0,8,padme: Padme GK JKA G12 Ahsoka C-3PO G12
Bates121,999729325,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Bates121,999729325,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Bates121,999729325,4,0,4,GAS: GAS Rex Echo (501st) G12 Fives ARC Trooper
Bates121,999729325,30,0,30,Phasma: Phasma G11 FOTP G10 FOSFTP G8 FOST G9 Kylo G12
Bates121,999729325,1,0,1,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Bates121,999729325,12,0,12,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy Poggle G12
Bates121,999729325,35,0,35,Troopers: Veers G11 Piett G5 6* Starck G12 Dark Trooper G9 3* Range Trooper G8 4*
Bates121,999729325,12,0,12,CLS: CLS Han Chewbacca R2 Chewpio G9 6* R2-D2 G12
Wicked,862655434,0,0,0,padme: Padme GK JKA Ahsoka C-3PO
Wicked,862655434,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Wicked,862655434,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Wicked,862655434,0,0,0,CLS: CLS Han Chewbacca Chewpio R2-D2
Wicked,862655434,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Wicked,862655434,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Wicked,862655434,1,0,1,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Wicked,862655434,16,0,16,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy Poggle G12
Wicked,862655434,13,0,13,Troopers: Veers Piett Starck Dark Trooper G7 5* Range Trooper G12
scampbll,479523636,4,0,4,padme: Padme G12 GK JKA Ahsoka C-3PO
scampbll,479523636,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
scampbll,479523636,35,0,35,Phasma: Phasma G9 FOTP G8 FOSFTP G7 3* FOST G9 Kylo G12
scampbll,479523636,20,0,20,Grievous Omicron: GG G12 B2 G12 B1 G12 MagnaGuard G12 Droideka G12
scampbll,479523636,8,0,8,Geonosians Omicron: GBA G12 Sun Fac Geo Soldier Geo Spy Poggle G12
scampbll,479523636,8,0,8,CLS: CLS Han Chewbacca Chewpio G8 3* R2-D2
Painzer,665383812,12,0,12,Geonosians Omicron: GBA R2 Sun Fac G12 Geo Soldier R1 Geo Spy R2 Poggle G12
DarthWicked,754964832,18,0,18,Geonosians Omicron: GBA G12 Sun Fac G11 Geo Soldier G12 Geo Spy R2 Poggle G12
