Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
scampbll,479523636,12,0,12,ROLO: ROLO G11 Chirrut G9 Han CLS R2-D2
scampbll,479523636,16,0,16,Shaak Ti: Shaak Ti G12 Rex Echo (501st) G12 ARC Trooper G8 Fives
Bates121,999729325,0,0,0,GAS Special: GAS Ahsoka
Bates121,999729325,14,0,14,ROLO: ROLO G11 Cpt Solo G8 Han CLS Chewbacca R2
Bates121,999729325,4,0,4,Shaak Ti: Shaak Ti Rex Echo (501st) G12 ARC Trooper Fives
Wicked,862655434,0,0,0,GAS Special: GAS Ahsoka
Wicked,862655434,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Wicked,862655434,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Wicked,862655434,12,0,12,Finn: Finn RT RH Finn G11 RH Poe G9 JTR
Wicked,862655434,4,0,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
Wicked,862655434,5,0,5,JKL: JKL HYoda GMY R2 Jolee G12 GK
