Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Bates121,999729325,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Bates121,999729325,0,0,0,Dooku+Asajj: Dooku AV
Bates121,999729325,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Painzer,665383812,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Painzer,665383812,10,0,10,Dooku+Asajj: Dooku G7 4* AV G7
Wicked,862655434,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Wicked,862655434,0,0,0,Dooku+Asajj: Dooku AV
Wicked,862655434,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Wicked,862655434,5,0,5,Troopers: Veers Piett Starck Dark Trooper G7 5* Range Trooper
DarthWicked,754964832,6,0,6,Dooku+Asajj: Dooku G9 AV G9
DarthWicked,754964832,1,0,1,Geos: GBA Poggle Geo Soldier Sun Fac G11 Geo Spy
scampbll,479523636,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
scampbll,479523636,0,0,0,Dooku+Asajj: Dooku AV
scampbll,479523636,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
