Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Markus Steel,795454584,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Markus Steel,795454584,0,0,0,JKL: JKL HYoda GMY JKR GK
Markus Steel,795454584,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Markus Steel,795454584,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Markus Steel,795454584,19,18,1,Finn: Finn RT RH Finn RH Poe JTR
Markus Steel,795454584,6,0,6,ROLO: ROLO Cpt Solo Leia Baze G10 Lando
Fitzdorf,972276584,0,0,0,ROLO: ROLO Cpt Solo Han Chewbacca Lando
Fitzdorf,972276584,8,8,0,JKL: JKL HYoda GMY Jolee GK
Fitzdorf,972276584,1,0,1,GAS Special: GAS R2 Ahsoka Tano (Snips)
Fitzdorf,972276584,2,0,2,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper R1 Fives
WhatAboutBob,697967688,2,2,0,GAS Special: GAS Ahsoka Tano (Snips)
WhatAboutBob,697967688,0,0,0,ROLO: ROLO Cpt Solo Han CLS Lando
WhatAboutBob,697967688,0,0,0,JKL: JKL HYoda GMY Jolee GK
WhatAboutBob,697967688,13,3,10,Shaak Ti: Shaak Ti Rex R1 Echo (501st) R1 ARC Trooper G12 Fives R1
Stinger,132655195,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
itsmedontusee2,335344854,0,0,0,Finn: Finn RT RH Finn RH Poe Rey
itsmedontusee2,335344854,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
itsmedontusee2,335344854,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
itsmedontusee2,335344854,0,0,0,JKL: JKL HYoda GMY Jolee GK
itsmedontusee2,335344854,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Fabz,486117945,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Fabz,486117945,0,0,0,JKL: JKL HYoda GMY Jolee GK
Fabz,486117945,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Fabz,486117945,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Fabz,486117945,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Fabz,486117945,8,0,8,ROLO: ROLO Cpt Solo Biggs Baze G8 Lando
QuinWindu,979638921,1,0,1,Finn: Finn RT RH Finn RH Poe JTR
QuinWindu,979638921,17,0,17,ROLO: ROLO G7 5* Chirrut G8 Leia CLS Lando
Skywolf,829847893,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Skywolf,829847893,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
Skywolf,829847893,20,8,12,JKL: JKL HYoda GMY G12 Jolee G12 GK G12
Mogar,867575854,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Mogar,867575854,0,0,0,JKL: JKL HYoda GMY Jolee GK
Mogar,867575854,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Mogar,867575854,16,0,16,Finn: Finn G12 RT G12 RH Finn G12 RH Poe G12 JTR
Mogar,867575854,9,1,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
Mogar,867575854,16,4,12,Shaak Ti: Shaak Ti Rex R1 Echo (501st) R1 ARC Trooper G12 Fives G12
W1nning 101,385456932,14,14,0,GAS Special: GAS Ahsoka Tano (Snips)
W1nning 101,385456932,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
W1nning 101,385456932,7,7,0,JKL: JKL HYoda GMY Jolee GK
MilesSmiles,773123287,1,0,1,ROLO: ROLO Cpt Solo Han CLS Lando
Rickytello,968961917,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Rickytello,968961917,16,0,16,ROLO: ROLO G8 Chirrut G12 Han G12 CLS R2-D2
Rickytello,968961917,8,0,8,Shaak Ti: Shaak Ti Rex G12 Echo (501st) ARC Trooper Fives G12
Blibo26,459335924,15,15,0,GAS Special: GAS Ahsoka Tano (Snips)
Blibo26,459335924,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Blibo26,459335924,8,6,2,JKL: JKL R1 HYoda GMY Jolee GK
Blibo26,459335924,20,16,4,Shaak Ti: Shaak Ti G12 Rex Echo (501st) ARC Trooper Fives
Guitarman007,612313928,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Guitarman007,612313928,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Guitarman007,612313928,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
Guitarman007,612313928,5,0,5,JKL: JKL HYoda GMY JKR R2 Jolee G12
Guitarman007,612313928,2,0,2,Shaak Ti: Shaak Ti Rex R1 Echo (501st) ARC Trooper Fives
Yog Dingham,839793419,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Yog Dingham,839793419,0,0,0,JKL: JKL HYoda GMY JKR GK
Yog Dingham,839793419,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
Yog Dingham,839793419,7,3,4,GAS Special: GAS G12 Ahsoka Tano (Snips)
Yog Dingham,839793419,14,0,14,Shaak Ti: Shaak Ti Rex R1 Echo (501st) G12 ARC Trooper G12 Fives G12
JohnFarson,977719483,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
JohnFarson,977719483,0,0,0,JKL: JKL HYoda GMY Jolee GK
JohnFarson,977719483,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
JohnFarson,977719483,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
JohnFarson,977719483,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
LordHelmet,482675979,0,0,0,Finn: Finn RT RH Finn RH Poe Rey
LordHelmet,482675979,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
LordHelmet,482675979,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
LordHelmet,482675979,0,0,0,JKL: JKL HYoda GMY JKR GK
LordHelmet,482675979,10,5,5,Shaak Ti: Shaak Ti Rex G13 Echo (501st) ARC Trooper Fives R1
Agent P,945464958,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Agent P,945464958,0,0,0,JKL: JKL HYoda GMY Jolee GK
Agent P,945464958,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Agent P,945464958,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Agent P,945464958,6,0,6,ROLO: ROLO Cpt Solo Leia Baze G10 Lando
Loreck Alfonse,621255138,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Loreck Alfonse,621255138,0,0,0,JKL: JKL HYoda GMY JKR GK
Loreck Alfonse,621255138,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Loreck Alfonse,621255138,5,0,5,ROLO: ROLO Cpt Solo Leia Baze G11 Lando
Loreck Alfonse,621255138,4,0,4,Shaak Ti: Shaak Ti Rex R2 Echo (501st) R2 ARC Trooper R2 Fives R2
Ursus,543382798,0,0,0,Finn: Finn RT RH Finn RH Poe Rey
Ursus,543382798,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Ursus,543382798,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Ursus,543382798,0,0,0,JKL: JKL HYoda GMY Jolee GK
Ursus,543382798,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Ashtray,214716763,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Ashtray,214716763,0,0,0,JKL: JKL HYoda JMLS GK GAS
Ashtray,214716763,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Ashtray,214716763,9,0,9,ROLO: ROLO Cpt Solo Leia Baze G7 Lando
Dragon Reborn,396934542,8,8,0,GAS Special: GAS Ahsoka Tano (Snips)
Dragon Reborn,396934542,0,0,0,JKL: JKL HYoda GMY JKR GK
Dragon Reborn,396934542,13,13,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Dragon Reborn,396934542,13,13,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Dragon Reborn,396934542,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Dragon Reborn,396934542,12,4,8,ROLO: ROLO Cpt Solo Biggs Baze G8 6* Lando
Project Chaos,868478861,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Project Chaos,868478861,0,0,0,JKL: JKL HYoda GMY JKR GK
Project Chaos,868478861,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Project Chaos,868478861,3,0,3,ROLO: ROLO Cpt Solo Leia G13 Chewbacca Lando
Project Chaos,868478861,4,0,4,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper G12 Fives
Elik Farc,168623691,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Elik Farc,168623691,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Elik Farc,168623691,0,0,0,JKL: JKL HYoda GMY JKR GK
Elik Farc,168623691,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
