Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
RAIDEN,331731767,37,0,37,Phasma: Phasma G11 FOTP G11 FOSFTP G1 4* FOST G8 Kylo G12
RAIDEN,331731767,4,0,4,Grievous Omicron: GG G12 B2 B1 MagnaGuard Droideka
Loreck Alfonse,621255138,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
Loreck Alfonse,621255138,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Loreck Alfonse,621255138,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Loreck Alfonse,621255138,9,0,9,Geonosians Omicron: GBA Sun Fac Geo Soldier G13 Geo Spy G13 Poggle G13
Loreck Alfonse,621255138,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Loreck Alfonse,621255138,4,0,4,GAS: GAS Rex R2 Echo (501st) R2 Fives R2 ARC Trooper R2
Loreck Alfonse,621255138,45,0,45,Phasma: Phasma G11 FOTP G11 FOSFTP G1 FOST G1 Kylo G11
Loreck Alfonse,621255138,1,0,1,Negotiator: Negotiator BTL-B Y-wing 4* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Loreck Alfonse,621255138,18,0,18,Troopers: Veers Piett Gideon Dark Trooper G1 6* Range Trooper G13
generalAthena,469998123,6,4,2,padme: Padme GK JKA R1 Ahsoka Tano (Snips) C-3PO
generalAthena,469998123,1,0,1,Negotiator: Negotiator BTL-B Y-wing 6* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
generalAthena,469998123,1,1,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
generalAthena,469998123,34,16,18,Phasma: Phasma R1 FOTP G13 FOSFTP G8 FOST G11 6* Kylo
generalAthena,469998123,42,8,34,Grievous Omicron: GG G13 B2 G5 B1 R2 MagnaGuard G5 Droideka G8
generalAthena,469998123,31,1,30,CLS: CLS G5 Han G13 Chewbacca R1 Chewpio G5 5* R2-D2 G13
Fitzdorf,972276584,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) C-3PO
Fitzdorf,972276584,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Fitzdorf,972276584,12,0,12,Geonosians Omicron: GBA Sun Fac R1 Geo Soldier G12 Geo Spy R1 Poggle G12
Fitzdorf,972276584,7,2,5,CLS: CLS Han Chewbacca Chewpio G11 R2-D2
Fitzdorf,972276584,3,0,3,GAS: GAS R2 Rex Echo (501st) Fives ARC Trooper R1
Fitzdorf,972276584,18,0,18,Phasma: Phasma R1 FOTP G12 FOSFTP G10 FOST G12 Kylo R1
Fitzdorf,972276584,17,0,17,Troopers: Veers Piett Starck Dark Trooper G7 6* Range Trooper G8 5*
BaptizedInFilth,796155522,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
BaptizedInFilth,796155522,1,1,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
BaptizedInFilth,796155522,4,3,1,CLS: CLS Han Chewbacca Chewpio C-3PO R2
BaptizedInFilth,796155522,19,15,4,Grievous Omicron: GG B2 B1 G12 MagnaGuard Droideka
BaptizedInFilth,796155522,1,0,1,Negotiator: Negotiator BTL-B Y-wing 2* Anakin's Eta-2 Rex's ARC-170 4* Umbaran SF Ahsoka's SF Plo's SF 4* LVunit.level Clone Sergeant's ARC-170
BaptizedInFilth,796155522,20,19,1,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
BaptizedInFilth,796155522,50,0,50,Troopers: Veers G8 Piett G7 Gideon G8 6* Dark Trooper G1 6* Range Trooper G6 6*
Ren Gundo,839518948,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Ren Gundo,839518948,8,4,4,padme: Padme GK JKA G12 Ahsoka Tano (Snips) C-3PO
Ren Gundo,839518948,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Ren Gundo,839518948,1,1,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Ren Gundo,839518948,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Ren Gundo,839518948,0,0,0,CLS: CLS Han Chewbacca Chewpio R2-D2
Ren Gundo,839518948,16,0,16,GAS: GAS Rex G12 Echo (501st) G12 Fives G12 ARC Trooper G12
