Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
GreenFire,219263763,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
GreenFire,219263763,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
GreenFire,219263763,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
GreenFire,219263763,0,0,0,Dooku+Asajj: Dooku AV
Blibo26,459335924,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Blibo26,459335924,0,0,0,Dooku+Asajj: Dooku AV
Blibo26,459335924,2,2,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Quí Gón Jöhn,779144898,1,0,1,Troopers: Veers Piett Starck Dark Trooper G11 Range Trooper
Quí Gón Jöhn,779144898,18,0,18,Grievous: GG G9 B2 G9 B1 G7 Nute G9 MagnaGuard G8
Quí Gón Jöhn,779144898,7,3,4,Dooku+Asajj: Dooku AV G8
Quí Gón Jöhn,779144898,15,0,15,Geos: GBA G9 Poggle G10 Geo Soldier G10 Sun Fac G8 Geo Spy G8
Guitarman007,612313928,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Guitarman007,612313928,0,0,0,Dooku+Asajj: Dooku AV
Guitarman007,612313928,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Guitarman007,612313928,10,0,10,Troopers: Veers Piett Starck Dark Trooper G7 Range Trooper G7 6*
Loreck Alfonse,621255138,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Loreck Alfonse,621255138,0,0,0,Dooku+Asajj: Dooku AV
Loreck Alfonse,621255138,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
generalAthena,469998123,0,0,0,Dooku+Asajj: Dooku AV
generalAthena,469998123,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
generalAthena,469998123,12,5,7,Grievous: GG B2 G5 B1 Nute Wat Tambor
RAIDEN,331731767,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
RAIDEN,331731767,0,0,0,Dooku+Asajj: Dooku AV
Mogar,867575854,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Mogar,867575854,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Mogar,867575854,0,0,0,Dooku+Asajj: Dooku AV
Mogar,867575854,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Fabz,486117945,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Fabz,486117945,0,0,0,Dooku+Asajj: Dooku AV
Fabz,486117945,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
MilesSmiles,773123287,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
MilesSmiles,773123287,14,0,14,Grievous: GG B2 G9 B1 G9 6* Droideka G8 MagnaGuard G8
MilesSmiles,773123287,12,0,12,Troopers: Veers G10 Piett G11 5* Starck G10 Dark Trooper G9 Range Trooper G8 5*
MilesSmiles,773123287,9,0,9,Dooku+Asajj: Dooku G8 6* AV G7
Mando Kast,718375237,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Mando Kast,718375237,1,1,0,Dooku+Asajj: Dooku AV
Mando Kast,718375237,10,10,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
